2.248335078397243478e+02,2.499597690424278426e+03,-1.872378032776232430e+02,1.933188523118525609e+03,-1.650000012716456510e+01
2.250833228484351594e+02,2.453058277373132114e+03,-1.857254874365083310e+02,1.929070697390700843e+03,-1.650000012741678646e+01
2.253331378571459709e+02,2.406897063632009122e+03,-1.842069337601736549e+02,1.924952871662813095e+03,-1.650000012766640367e+01
2.255829528658567540e+02,2.361115609278044303e+03,-1.826821155322794255e+02,1.920835045934863047e+03,-1.650000012791345227e+01
2.258327678745675655e+02,2.315715481077272671e+03,-1.811510058644802257e+02,1.916717220206851607e+03,-1.650000012815797490e+01
2.260825828832783770e+02,2.270698252527747172e+03,-1.796135776949454055e+02,1.912599394478779004e+03,-1.650000012840001062e+01
2.263323978919891886e+02,2.226065503903016179e+03,-1.780698037868633890e+02,1.908481568750646147e+03,-1.650000012863959498e+01
2.265822129007000001e+02,2.181818822295982500e+03,-1.765196567269297532e+02,1.904363743022453491e+03,-1.650000012887676348e+01
2.268320279094107832e+02,2.137959801663141207e+03,-1.749631089238191919e+02,1.900245917294201718e+03,-1.650000012911155522e+01
2.270818429181215947e+02,2.094490042869197623e+03,-1.734001326066406534e+02,1.896128091565891282e+03,-1.650000012934400573e+01
2.273316579268324062e+02,2.051411153732077310e+03,-1.718306998233758236e+02,1.892010265837522866e+03,-1.650000012957414697e+01
2.275814729355432178e+02,2.008724749068324627e+03,-1.702547824393005556e+02,1.887892440109096924e+03,-1.650000012980201092e+01
2.278312879442540009e+02,1.966432450738899661e+03,-1.686723521353890760e+02,1.883774614380614366e+03,-1.650000013002763666e+01
2.280811029529648124e+02,1.924535887695372367e+03,-1.670833804067007407e+02,1.879656788652075420e+03,-1.650000013025105261e+01
2.283309179616756239e+02,1.883036696026525988e+03,-1.654878385607491111e+02,1.875538962923480995e+03,-1.650000013047229075e+01
2.285807329703864355e+02,1.841936519005365881e+03,-1.638856977158529560e+02,1.871421137194831090e+03,-1.650000013069138660e+01
2.288305479790972186e+02,1.801237007136544207e+03,-1.622769287994694025e+02,1.867303311466126615e+03,-1.650000013090836504e+01
2.290803629878080301e+02,1.760939818204201856e+03,-1.606615025465083022e+02,1.863185485737367799e+03,-1.650000013112325803e+01
2.293301779965188416e+02,1.721046617320234191e+03,-1.590393894976283491e+02,1.859067660008555549e+03,-1.650000013133609755e+01
2.295799930052296531e+02,1.681559076972984258e+03,-1.574105599975139569e+02,1.854949834279690322e+03,-1.650000013154691203e+01
2.298298080139404362e+02,1.642478877076367780e+03,-1.557749841931332071e+02,1.850832008550772571e+03,-1.650000013175572633e+01
2.300796230226512478e+02,1.603807705019434934e+03,-1.541326320319763568e+02,1.846714182821802524e+03,-1.650000013196257242e+01
2.303294380313620593e+02,1.565547255716376412e+03,-1.524834732602745362e+02,1.842596357092781091e+03,-1.650000013216747519e+01
2.305792530400728708e+02,1.527699231656974916e+03,-1.508274774211987506e+02,1.838478531363708271e+03,-1.650000013237046304e+01
2.308290680487836823e+02,1.490265342957507073e+03,-1.491646138530386168e+02,1.834360705634584974e+03,-1.650000013257156084e+01
2.310788830574944654e+02,1.453247307412105783e+03,-1.474948516873604092e+02,1.830242879905411428e+03,-1.650000013277079702e+01
2.313286980662052770e+02,1.416646850544583003e+03,-1.458181598471447842e+02,1.826125054176188314e+03,-1.650000013296819645e+01
2.315785130749160885e+02,1.380465705660719323e+03,-1.441345070449030459e+02,1.822007228446915860e+03,-1.650000013316378045e+01
2.318283280836269000e+02,1.344705613901027391e+03,-1.424438617807724654e+02,1.817889402717594749e+03,-1.650000013335757743e+01
2.320781430923376831e+02,1.309368324293993965e+03,-1.407461923405898006e+02,1.813771576988225206e+03,-1.650000013354960871e+01
2.323279581010484947e+02,1.274455593809802622e+03,-1.390414667939428170e+02,1.809653751258807915e+03,-1.650000013373989916e+01
2.325777731097593062e+02,1.239969187414549424e+03,-1.373296529921999820e+02,1.805535925529342876e+03,-1.650000013392847364e+01
2.328275881184701177e+02,1.205910878124949477e+03,-1.356107185665173631e+02,1.801418099799830770e+03,-1.650000013411534994e+01
2.330774031271809008e+02,1.172282447063547124e+03,-1.338846309258227336e+02,1.797300274070272053e+03,-1.650000013430055645e+01
2.333272181358917123e+02,1.139085683514428183e+03,-1.321513572547767126e+02,1.793182448340667406e+03,-1.650000013448411096e+01
2.335770331446025239e+02,1.106322384979447861e+03,-1.304108645117104004e+02,1.789064622611016603e+03,-1.650000013466603832e+01
2.338268481533133354e+02,1.073994357234974359e+03,-1.286631194265390832e+02,1.784946796881320779e+03,-1.650000013484635275e+01
2.340766631620241185e+02,1.042103414389155205e+03,-1.269080884986522051e+02,1.780828971151579708e+03,-1.650000013502508622e+01
2.343264781707349300e+02,1.010651378939715869e+03,-1.251457379947785853e+02,1.776711145421794299e+03,-1.650000013520224940e+01
2.345762931794457415e+02,9.796400818322917985e+02,-1.233760339468269933e+02,1.772593319691964552e+03,-1.650000013537786359e+01
2.348261081881565531e+02,9.490713625193035341e+02,-1.215989421497016423e+02,1.768475493962090923e+03,-1.650000013555195366e+01
2.350759231968673646e+02,9.189470690193803648e+02,-1.198144281590921878e+02,1.764357668232173864e+03,-1.650000013572453383e+01
2.353257382055781477e+02,8.892690579773379795e+02,-1.180224572892378916e+02,1.760239842502213605e+03,-1.650000013589562542e+01
2.355755532142889592e+02,8.600391947247186408e+02,-1.162229946106656087e+02,1.756122016772210827e+03,-1.650000013606524618e+01
2.358253682229997708e+02,8.312593533408971780e+02,-1.144160049479013139e+02,1.752004191042165985e+03,-1.650000013623341744e+01
2.360751832317105823e+02,8.029314167147638273e+02,-1.126014528771544576e+02,1.747886365312079079e+03,-1.650000013640015339e+01
2.363249982404213654e+02,7.750572766069864201e+02,-1.107793027239753485e+02,1.743768539581950563e+03,-1.650000013656547182e+01
2.365748132491321769e+02,7.476388337128619241e+02,-1.089495185608845844e+02,1.739650713851780665e+03,-1.650000013672939048e+01
2.368246282578429884e+02,7.206779977257621113e+02,-1.071120642049744731e+02,1.735532888121570068e+03,-1.650000013689192713e+01
2.370744432665538000e+02,6.941766874011823347e+02,-1.052669032154820172e+02,1.731415062391318770e+03,-1.650000013705309954e+01
2.373242582752645831e+02,6.681368306213986443e+02,-1.034139988913329233e+02,1.727297236661027455e+03,-1.650000013721291836e+01
2.375740732839753946e+02,6.425603644607424485e+02,-1.015533142686563366e+02,1.723179410930695894e+03,-1.650000013737140847e+01
2.378238882926862061e+02,6.174492352514984077e+02,-9.968481211826990318e+01,1.719061585200325226e+03,-1.650000013752858052e+01
2.380737033013970176e+02,5.928053986504340855e+02,-9.780845494313452093e+01,1.714943759469915221e+03,-1.650000013768444873e+01
2.383235183101078007e+02,5.686308197059680651e+02,-9.592420497577865035e+01,1.710825933739466336e+03,-1.650000013783903086e+01
2.385733333188186123e+02,5.449274729259855121e+02,-9.403202417569151805e+01,1.706708108008979025e+03,-1.650000013799234111e+01
2.388231483275294238e+02,5.216973423463080053e+02,-9.213187422668488580e+01,1.702590282278453287e+03,-1.650000013814439370e+01
2.390729633362402353e+02,4.989424215998250247e+02,-9.022371653422277404e+01,1.698472456547889806e+03,-1.650000013829520285e+01
2.393227783449510468e+02,4.766647139862971017e+02,-8.830751222271885581e+01,1.694354630817288580e+03,-1.650000013844478630e+01
2.395725933536618300e+02,4.548662325428364852e+02,-8.638322213280102346e+01,1.690236805086650065e+03,-1.650000013859315118e+01
2.398224083623726415e+02,4.335490001150751596e+02,-8.445080681854246052e+01,1.686118979355974261e+03,-1.650000013874031524e+01
2.400722233710834530e+02,4.127150494290279994e+02,-8.251022654465892003e+01,1.682001153625262077e+03,-1.650000013888628914e+01
2.403220383797942645e+02,3.923664231636597037e+02,-8.056144128367171220e+01,1.677883327894513286e+03,-1.650000013903108709e+01
2.405718533885050476e+02,3.725051740241639777e+02,-7.860441071303570482e+01,1.673765502163728343e+03,-1.650000013917472330e+01
2.408216683972158592e+02,3.531333648159638301e+02,-7.663909421223213769e+01,1.669647676432907701e+03,-1.650000013931720844e+01
2.410714834059266707e+02,3.342530685194421380e+02,-7.466545085982536989e+01,1.665529850702051590e+03,-1.650000013945855315e+01
2.413212984146374822e+02,3.158663683654111765e+02,-7.268343943048324718e+01,1.661412024971160008e+03,-1.650000013959877165e+01
2.415711134233482653e+02,2.979753579113299224e+02,-7.069301839196053550e+01,1.657294199240233638e+03,-1.650000013973787105e+01
2.418209284320590768e+02,2.805821411182797647e+02,-6.869414590204486615e+01,1.653176373509272480e+03,-1.650000013987586556e+01
2.420707434407698884e+02,2.636888324287061209e+02,-6.668677980546441120e+01,1.649058547778276761e+03,-1.650000014001276583e+01
2.423205584494806999e+02,2.472975568449373611e+02,-6.467087763075717533e+01,1.644940722047247164e+03,-1.650000014014858252e+01
2.425703734581914830e+02,2.314104500084896756e+02,-6.264639658710084547e+01,1.640822896316183460e+03,-1.650000014028332274e+01
2.428201884669022945e+02,2.160296582801679506e+02,-6.061329356110285005e+01,1.636705070585086332e+03,-1.650000014041699714e+01
2.430700034756131060e+02,2.011573388209729387e+02,-5.857152511355005942e+01,1.632587244853955781e+03,-1.650000014054961284e+01
2.433198184843239176e+02,1.867956596738245594e+02,-5.652104747611735291e+01,1.628469419122792033e+03,-1.650000014068118048e+01
2.435696334930347291e+02,1.729467998461118725e+02,-5.446181654803461925e+01,1.624351593391595543e+03,-1.650000014081171074e+01
2.438194485017455122e+02,1.596129493930802994e+02,-5.239378789271135162e+01,1.620233767660366539e+03,-1.650000014094120360e+01
2.440692635104563237e+02,1.467963095020661513e+02,-5.031691673431836165e+01,1.616115941929105020e+03,-1.650000014106966972e+01
2.443190785191671353e+02,1.344990925775900621e+02,-4.823115795432588726e+01,1.611998116197811669e+03,-1.650000014119711267e+01
2.445688935278779468e+02,1.227235223273198415e+02,-4.613646608799738402e+01,1.607880290466486713e+03,-1.650000014132353954e+01
2.448187085365887299e+02,1.114718338489136755e+02,-4.403279532083839598e+01,1.603762464735130152e+03,-1.650000014144895388e+01
2.450685235452995414e+02,1.007462737177555283e+02,-4.192009948499978833e+01,1.599644639003741986e+03,-1.650000014157335571e+01
2.453183385540103529e+02,9.054910007559394103e+01,-3.979833205563456744e+01,1.595526813272322897e+03,-1.650000014169674856e+01
2.455681535627211645e+02,8.088258272009564109e+01,-3.766744614720773399e+01,1.591408987540873113e+03,-1.650000014181912888e+01
2.458179685714319476e+02,7.174900319532636672e+01,-3.552739450975818869e+01,1.587291161809392634e+03,-1.650000014194049314e+01
2.460677835801427591e+02,6.315065488317041087e+01,-3.337812952511224296e+01,1.583173336077882141e+03,-1.650000014206083776e+01
2.463175985888535706e+02,5.508984309570132609e+01,-3.121960320304767578e+01,1.579055510346341634e+03,-1.650000014218015210e+01
2.465674135975643821e+02,4.756888516851620352e+01,-2.905176717740782522e+01,1.574937684614771115e+03,-1.650000014229841838e+01
2.468172286062751652e+02,4.059011055504610965e+01,-2.687457270216474114e+01,1.570819858883171264e+03,-1.650000014241561885e+01
2.470670436149859768e+02,3.415586092185534994e+01,-2.468797064743070990e+01,1.566702033151542082e+03,-1.650000014253172154e+01
2.473168586236967883e+02,2.826849024494274687e+01,-2.249191149541725920e+01,1.562584207419884024e+03,-1.650000014264668735e+01
2.475666736324075998e+02,2.293036490705801000e+01,-2.028634533634087234e+01,1.558466381688197316e+03,-1.650000014276045945e+01
2.478164886411184114e+02,1.814386379604660959e+01,-1.807122186427455901e+01,1.554348555956482414e+03,-1.650000014287294547e+01
2.480663036498291945e+02,1.391137840423685468e+01,-1.584649037294434137e+01,1.550230730224739091e+03,-1.650000014298402462e+01
2.483161186585400060e+02,1.023531292888295141e+01,-1.361209975146991269e+01,1.546112904492968482e+03,-1.650000014309350149e+01
2.485659336672508175e+02,7.118084373678106758e+00,-1.136799848004845082e+01,1.541995078761170134e+03,-1.650000014320104924e+01
2.488157486759616290e+02,4.562122651352007452e+00,-9.114134625580758708e+00,1.537877253029345184e+03,-1.650000014330609233e+01
2.490655636846724121e+02,2.569870687367135975e+00,-6.850455837238784262e+00,1.533759427297494085e+03,-1.650000014340742283e+01
2.493153786933832237e+02,1.143784524728697960e+00,-4.576909341973618872e+00,1.529641601565617520e+03,-1.650000014350184685e+01
2.495651937020940352e+02,2.863334299231039548e-01,-2.293441939963176690e+00,1.525523775833717309e+03,-1.650000014357408062e+01
